seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 1 | Train Loss: 0.1764131 | Vali Loss: 0.0998035 | Test Loss: 0.2633557 | Mae Loss: 0.2638274 | SMAPE: 13.0070572 | MASE: 3.1661618
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 2 | Train Loss: 0.2574371 | Vali Loss: 0.1797752 | Test Loss: 0.5782510 | Mae Loss: 0.3566245 | SMAPE: 24.3115463 | MASE: 4.2422609
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 3 | Train Loss: 0.2420708 | Vali Loss: 0.1996813 | Test Loss: 0.5943455 | Mae Loss: 0.3890172 | SMAPE: 23.2177258 | MASE: 4.5921073
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 4 | Train Loss: 0.2358004 | Vali Loss: 0.1828419 | Test Loss: 0.5270243 | Mae Loss: 0.3673150 | SMAPE: 14.5130825 | MASE: 3.2317424
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 5 | Train Loss: 0.1953031 | Vali Loss: 0.1036809 | Test Loss: 0.4104431 | Mae Loss: 0.2616573 | SMAPE: 14.1470699 | MASE: 3.3254526
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 6 | Train Loss: 0.1765981 | Vali Loss: 0.0805154 | Test Loss: 0.2823995 | Mae Loss: 0.2305801 | SMAPE: 19.2836323 | MASE: 3.5675056
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 7 | Train Loss: 0.1520850 | Vali Loss: 0.0577683 | Test Loss: 0.2841616 | Mae Loss: 0.1858371 | SMAPE: 15.6263161 | MASE: 3.7971058
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 8 | Train Loss: 0.1473379 | Vali Loss: 0.0501552 | Test Loss: 0.2727373 | Mae Loss: 0.1830865 | SMAPE: 25.1363373 | MASE: 4.0361981
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 9 | Train Loss: 0.1484879 | Vali Loss: 0.0677256 | Test Loss: 0.2591168 | Mae Loss: 0.2127953 | SMAPE: 15.3698502 | MASE: 3.0283556
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 10 | Train Loss: 0.1468242 | Vali Loss: 0.0837934 | Test Loss: 0.2517551 | Mae Loss: 0.2378601 | SMAPE: 10.5991249 | MASE: 2.6577265
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 1 | Train Loss: 0.4180764 | Vali Loss: 0.6380109 | Test Loss: 1.1027367 | Mae Loss: 0.7406733 | SMAPE: 42.4887466 | MASE: 8.6750793
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 2 | Train Loss: 0.3613916 | Vali Loss: 0.5250432 | Test Loss: 0.9994419 | Mae Loss: 0.6705960 | SMAPE: 44.8527946 | MASE: 8.8105431
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 3 | Train Loss: 0.3451278 | Vali Loss: 0.3614528 | Test Loss: 0.8679144 | Mae Loss: 0.5463116 | SMAPE: 34.3188286 | MASE: 7.0370226
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 4 | Train Loss: 0.2960042 | Vali Loss: 0.2669010 | Test Loss: 0.7909227 | Mae Loss: 0.4424414 | SMAPE: 31.4393578 | MASE: 5.2359715
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 5 | Train Loss: 0.2885159 | Vali Loss: 0.3182631 | Test Loss: 0.7620851 | Mae Loss: 0.4924853 | SMAPE: 25.3872967 | MASE: 5.1939712
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 6 | Train Loss: 0.2618229 | Vali Loss: 0.2026868 | Test Loss: 0.6896362 | Mae Loss: 0.3951558 | SMAPE: 19.6666794 | MASE: 3.9306068
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 7 | Train Loss: 0.2512196 | Vali Loss: 0.1410093 | Test Loss: 0.6577879 | Mae Loss: 0.3072897 | SMAPE: 18.2464390 | MASE: 3.6285241
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 8 | Train Loss: 0.2567663 | Vali Loss: 0.1584454 | Test Loss: 0.6519472 | Mae Loss: 0.3388826 | SMAPE: 25.3083496 | MASE: 4.4839158
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 9 | Train Loss: 0.2369459 | Vali Loss: 0.1952181 | Test Loss: 0.6456145 | Mae Loss: 0.3821205 | SMAPE: 21.2094269 | MASE: 4.6159244
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 10 | Train Loss: 0.2256391 | Vali Loss: 0.1466901 | Test Loss: 0.6399744 | Mae Loss: 0.3322082 | SMAPE: 24.0978298 | MASE: 4.5118351
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 1 | Train Loss: 0.5091588 | Vali Loss: 1.1809039 | Test Loss: 1.5207845 | Mae Loss: 1.0247710 | SMAPE: 66.6463699 | MASE: 11.5509605
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 2 | Train Loss: 0.4002045 | Vali Loss: 0.7793888 | Test Loss: 1.2117743 | Mae Loss: 0.8443548 | SMAPE: 52.8625374 | MASE: 9.7711992
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 3 | Train Loss: 0.3999264 | Vali Loss: 0.6141207 | Test Loss: 1.1756973 | Mae Loss: 0.7298608 | SMAPE: 48.5601997 | MASE: 8.5987892
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 4 | Train Loss: 0.3173205 | Vali Loss: 0.5012816 | Test Loss: 1.0268254 | Mae Loss: 0.6509136 | SMAPE: 48.8854599 | MASE: 8.2075338
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 5 | Train Loss: 0.2787844 | Vali Loss: 0.3726406 | Test Loss: 0.9028068 | Mae Loss: 0.5347990 | SMAPE: 32.7988319 | MASE: 6.0706735
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 6 | Train Loss: 0.2423634 | Vali Loss: 0.3405189 | Test Loss: 0.8543069 | Mae Loss: 0.5126246 | SMAPE: 36.0922432 | MASE: 6.2608256
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 7 | Train Loss: 0.2308510 | Vali Loss: 0.2429122 | Test Loss: 0.7897266 | Mae Loss: 0.4023721 | SMAPE: 26.7328568 | MASE: 5.4353938
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 8 | Train Loss: 0.2236378 | Vali Loss: 0.2355804 | Test Loss: 0.7867421 | Mae Loss: 0.4000042 | SMAPE: 31.3390007 | MASE: 5.5901384
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 9 | Train Loss: 0.2209185 | Vali Loss: 0.2620881 | Test Loss: 0.7913051 | Mae Loss: 0.4232783 | SMAPE: 32.4885826 | MASE: 6.1091228
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 10 | Train Loss: 0.2269634 | Vali Loss: 0.2729088 | Test Loss: 0.7945811 | Mae Loss: 0.4365159 | SMAPE: 30.8759384 | MASE: 5.5026073
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 1 | Train Loss: 0.6081555 | Vali Loss: 1.6306695 | Test Loss: 1.9954041 | Mae Loss: 1.2402221 | SMAPE: 77.7734375 | MASE: 12.7710524
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 2 | Train Loss: 0.4826509 | Vali Loss: 1.6742516 | Test Loss: 2.2518176 | Mae Loss: 1.2472293 | SMAPE: 86.2655640 | MASE: 12.6820183
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 3 | Train Loss: 0.4836642 | Vali Loss: 1.2820928 | Test Loss: 1.7707636 | Mae Loss: 1.0959717 | SMAPE: 71.0162964 | MASE: 12.0459442
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 4 | Train Loss: 0.4495846 | Vali Loss: 1.3350253 | Test Loss: 1.8012015 | Mae Loss: 1.1232811 | SMAPE: 72.9196625 | MASE: 13.0740938
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 5 | Train Loss: 0.4640229 | Vali Loss: 1.2663740 | Test Loss: 1.7909477 | Mae Loss: 1.0913674 | SMAPE: 70.1443481 | MASE: 11.9798841
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 6 | Train Loss: 0.4869527 | Vali Loss: 1.2614251 | Test Loss: 1.8165172 | Mae Loss: 1.0883926 | SMAPE: 74.1394730 | MASE: 12.0127745
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 7 | Train Loss: 0.4791636 | Vali Loss: 1.3067006 | Test Loss: 1.8218559 | Mae Loss: 1.1076444 | SMAPE: 72.7366714 | MASE: 11.7132988
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 8 | Train Loss: 0.4603811 | Vali Loss: 1.3179888 | Test Loss: 1.8285182 | Mae Loss: 1.1177163 | SMAPE: 70.9757462 | MASE: 12.0866365
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 9 | Train Loss: 0.4738283 | Vali Loss: 1.1911632 | Test Loss: 1.8247496 | Mae Loss: 1.0572569 | SMAPE: 72.0479584 | MASE: 11.6048355
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 10 | Train Loss: 0.4474243 | Vali Loss: 1.3068832 | Test Loss: 1.8231891 | Mae Loss: 1.1103317 | SMAPE: 71.1007385 | MASE: 11.3570547
